chrom	start	end	NaiveCD4	NaiveCD8	nB	NK	PC	Mono	M0	M1	M2	iDC	mDC	PMN	cm8	em8	Eo	Tregs	em4	ed8	Mg	cm4	Er	mB	shouldbechrom	pos
chr1	926505	926507	0.8393333333333333	0.8156666666666667	0.8213333333333334	0.8566666666666668	0.15133333333333335	0.79	0.7826666666666666	0.695	0.7113333333333333	0.7945	0.6845	0.765	0.728	0.746	0.72	0.7609999999999999	0.7240000000000001	0.732	0.8009999999999999	0.743	0.7609999999999999	0.7555000000000001	chr1	926506	chr1	926505	926507	0.207375	0.017562500000000036	-0.0956666666666668	-0.07833333333333325	-0.054666666666666634	-0.0011111111111111738	0.018000000000000016	0.03300000000000003	0.029000000000000026	0.03700000000000003	0.015000000000000013	0.207375	-0.0956666666666668	0.011559974747474751
chr1	926508	926510	0.9343333333333332	0.8776666666666667	0.9523333333333334	0.9206666666666666	0.241	0.9113333333333332	0.9453333333333336	0.941	0.8876666666666667	0.9365	0.9425	0.9316666666666666	0.8985000000000001	0.8855	0.941	0.9155	0.932	0.919	0.8725	0.903	0.855	0.933	chr1	926509	chr1	926508	926510	0.23475	-0.010375000000000134	-0.005166666666666653	-0.01883333333333337	0.03783333333333328	0.011944444444444424	0.012499999999999956	0.016999999999999904	-0.0035000000000000586	-0.01649999999999996	0.030000000000000027	0.23475	-0.01883333333333337	0.026332070707070675
chr1	926526	926528	0.951	0.9253333333333332	0.979	0.938	0.295	0.8940000000000001	0.929	0.8696666666666667	0.8833333333333333	0.9565	0.875	0.9263333333333332	0.9159999999999999	0.8645	0.9195	0.8895	0.8775	0.8505	0.9045	0.871	0.7905	0.903	chr1	926527	chr1	926526	926528	0.18599999999999994	-0.009937500000000044	-0.0485000000000001	-0.06150000000000011	-0.035833333333333266	-0.00027777777777771023	0.01849999999999996	-0.026500000000000083	0.03899999999999992	0.012000000000000009	0.024999999999999908	0.18599999999999994	-0.06150000000000011	0.008904671717171676
chr1	926590	926592	0.9653333333333332	0.985	0.9656666666666666	0.9513333333333333	0.4586666666666667	0.955	0.8489999999999999	0.9376666666666664	0.9499999999999998	0.897	0.9195	0.9463333333333336	0.9025	0.9590000000000001	0.9045	0.9575	0.9525	0.9425	0.958	0.9035	0.8845000000000001	0.912	chr1	926591	chr1	926590	926592	0.195375	0.038250000000000006	0.006166666666666765	-0.007833333333333248	-0.02749999999999997	0.031611111111111145	0.05400000000000005	0.05499999999999994	0.015000000000000013	0.0050000000000000044	-0.0014999999999999456	0.195375	-0.02749999999999997	0.0330517676767677
chr1	926664	926666	0.9486666666666668	0.9156666666666666	0.9633333333333332	0.9436666666666668	0.08533333333333333	0.912	0.958	0.8666666666666666	0.8856666666666667	0.9775	1.0	0.8679999999999999	0.8035000000000001	0.7995000000000001	0.8395	0.8130000000000001	0.8109999999999999	0.74	0.8735	0.8065	0.6665	0.875	chr1	926665	chr1	926664	926666	0.20100000000000007	-0.11337499999999978	-0.1306666666666666	-0.1356666666666666	-0.10266666666666656	-0.005111111111110954	0.006500000000000061	0.009499999999999951	0.07300000000000006	0.002000000000000113	0.013499999999999956	0.20100000000000007	-0.1356666666666666	-0.016544191919191844
chr1	926742	926744	0.7915	0.8453333333333334	0.913	0.903	0.055	0.8270000000000001	0.9723333333333332	0.7223333333333333	0.8640000000000001	0.895	0.789	0.802	0.7570000000000001	0.7350000000000001	0.679	0.65	0.474	0.6609999999999999	0.2	0.9705	0.75	0.7	chr1	926743	chr1	926742	926744	0.13514285714285712	-0.19578571428571426	-0.253	-0.14149999999999996	-0.19533333333333336	-0.016000000000000125	-0.3204999999999999	-0.1070000000000001	-0.01100000000000001	0.17600000000000005	-0.08500000000000008	0.17600000000000005	-0.3204999999999999	-0.0921796536796537
chr1	926916	926918	0.958	0.8810000000000001	0.8716666666666667	0.8566666666666666	0.0345	0.91	0.9326666666666666	0.9296666666666664	0.9763333333333334	0.885	0.7809999999999999	0.8166666666666668	0.883	0.754	0.9645	0.9145	0.767	0.8690000000000001	0.8380000000000001	0.8109999999999999	0.919	0.9075	chr1	926917	chr1	926916	926918	0.2717857142857144	0.0033750000000001283	0.05783333333333353	-0.04349999999999998	0.033499999999999974	0.03749999999999998	0.10350000000000004	0.031500000000000083	0.045500000000000096	0.14750000000000008	0.1605000000000001	0.2717857142857144	-0.04349999999999998	0.07718127705627713
chr1	926920	926922	0.9413333333333332	0.9546666666666668	0.9786666666666668	0.94	0.081	0.9316666666666666	0.9723333333333332	0.93	0.971	1.0	0.9095	0.9229999999999999	0.8685	0.916	0.965	0.8820000000000001	0.845	0.917	0.8380000000000001	0.895	0.8734999999999999	0.909	chr1	926921	chr1	926920	926922	0.17971428571428585	-0.07012499999999977	-0.05799999999999994	-0.05933333333333313	-0.07266666666666655	-0.020444444444444262	-0.0129999999999999	0.01350000000000007	-0.03499999999999992	0.037000000000000144	-0.033999999999999815	0.17971428571428585	-0.07266666666666655	-0.01203228715728702
chr1	926928	926930	0.9306666666666666	0.9566666666666668	0.9726666666666668	0.9306666666666666	0.2635	0.947	0.9526666666666666	0.986	1.0	0.976	0.94	0.914	0.9415	0.8959999999999999	1.0	0.9890000000000001	0.9655	0.987	0.9355	0.9105	0.939	0.9485	chr1	926929	chr1	926928	926930	0.2258571428571428	0.020937499999999942	0.05833333333333335	0.05833333333333335	0.032333333333333325	0.04555555555555557	0.07850000000000001	0.04749999999999999	0.0019999999999998908	0.023499999999999962	0.09300000000000007	0.2258571428571428	0.0019999999999998908	0.06235001803751803
chr1	926997	926999	0.9233333333333332	0.9653333333333332	0.9440000000000001	0.936	0.642	0.9656666666666666	0.9723333333333332	0.9713333333333334	0.9303333333333332	0.9545	0.9735	0.9486666666666668	0.902	0.9135	0.9265	0.907	0.8895	0.922	0.9665	0.8825000000000001	0.926	0.8195000000000001	chr1	926998	chr1	926997	926999	0.107375	-0.053937500000000194	-0.028999999999999918	-0.01633333333333331	-0.05833333333333324	-0.035666666666666624	0.02449999999999997	0.0050000000000001155	-0.014999999999999902	0.017500000000000068	-0.00649999999999995	0.107375	-0.05833333333333324	-0.005490530303030271
chr1	927015	927017	0.971	0.9373333333333332	0.96	0.9366666666666664	0.42766666666666653	0.955	0.985	0.9236666666666666	0.9486666666666668	0.9705	0.9395	0.9410000000000002	0.8984999999999999	0.926	0.956	0.889	0.9329999999999999	0.885	0.8985000000000001	0.871	0.8165	0.91	chr1	927016	chr1	927015	927017	0.14112500000000006	-0.06456250000000019	-0.047666666666666524	-0.08200000000000007	-0.04833333333333323	-0.01822222222222236	0.018000000000000016	-0.009499999999999842	0.0040000000000000036	-0.04400000000000004	-0.03699999999999992	0.14112500000000006	-0.08200000000000007	-0.017105429292929283
chr1	927039	927041	0.9403333333333332	0.8666666666666667	0.9416666666666668	0.9123333333333332	0.31833333333333336	0.922	0.8949999999999999	0.9196666666666666	0.863	0.8625	0.8545	0.8420000000000001	0.821	0.7030000000000001	0.8015	0.8620000000000001	0.7185	0.76	0.9009999999999999	0.7705000000000001	0.7755000000000001	0.7725	chr1	927040	chr1	927039	927041	0.19637500000000008	-0.02756249999999993	-0.05033333333333323	-0.07833333333333314	-0.004666666666666597	0.03066666666666673	0.09150000000000004	0.04100000000000015	0.10200000000000008	0.14350000000000007	0.15900000000000006	0.19637500000000008	-0.07833333333333314	0.05483143939393948
chr1	927090	927092	0.9343333333333332	0.8726666666666668	0.9586666666666668	0.9	0.098	0.976	0.9186666666666669	0.9763333333333332	0.9159999999999999	0.9775	0.8859999999999999	0.9229999999999999	0.877	0.889	0.845	0.8640000000000001	0.925	0.871	0.95	0.8654999999999999	0.7829999999999999	0.94	chr1	927091	chr1	927090	927092	0.23275	-0.07899999999999985	-0.03600000000000003	-0.07033333333333336	-0.008666666666666822	-0.016555555555555546	-0.0014999999999999456	-0.013000000000000013	-0.007000000000000006	-0.06100000000000005	-0.025000000000000026	0.23275	-0.07899999999999985	-0.007755050505050512
chr1	927125	927127	0.9263333333333332	0.913	0.9556666666666668	0.9346666666666666	0.4326666666666666	0.9316666666666666	0.9466666666666668	0.9546666666666668	0.919	0.9009999999999999	0.983	0.966	0.9475	0.89	0.9035	0.88	0.8490000000000001	0.866	0.9545	0.858	0.895	0.8415	chr1	927126	chr1	927125	927127	0.1489999999999999	-0.05899999999999982	-0.054666666666666634	-0.04633333333333334	-0.03299999999999992	-0.05377777777777781	0.02200000000000002	-0.0675	0.014000000000000012	0.031000000000000024	-0.010000000000000007	0.1489999999999999	-0.0675	-0.009843434343434326
chr1	927140	927142	0.9096666666666668	0.918	0.946	0.9583333333333334	0.3416666666666666	0.9466666666666668	0.9166666666666666	0.907	0.9146666666666668	0.9615	0.983	0.971	0.868	0.894	0.903	0.875	0.9005	0.8335	0.905	0.8390000000000001	0.873	0.8625	chr1	927141	chr1	927140	927142	0.1765	-0.058999999999999934	-0.08333333333333337	-0.034666666666666734	-0.04300000000000015	-0.044444444444444516	0.03600000000000003	0.007000000000000006	0.04149999999999998	-0.025499999999999967	-0.019000000000000017	0.1765	-0.08333333333333337	-0.00435858585858588
chr1	927188	927190	0.7010000000000001	0.5690000000000001	0.7896666666666667	0.7696666666666667	0.09199999999999997	0.7786666666666666	0.7589999999999999	0.6656666666666666	0.8593333333333333	0.7335	0.8640000000000001	0.7479999999999999	0.4355	0.491	0.5814999999999999	0.5935	0.667	0.4655	0.8180000000000001	0.5365	0.6665000000000001	0.3300000000000001	chr1	927189	chr1	927188	927190	0.180375	-0.18043749999999992	-0.1761666666666667	-0.10750000000000004	0.02449999999999997	-0.1149444444444444	0.05700000000000005	0.15800000000000006	0.12800000000000006	-0.07350000000000001	0.10250000000000004	0.180375	-0.18043749999999992	-0.00019760101010099003
chr1	927221	927223	0.337	0.26733333333333337	0.436	0.5013333333333333	0.10800000000000001	0.3426666666666667	0.389	0.3813333333333333	0.4513333333333334	0.3155	0.4325	0.419	0.15200000000000002	0.19350000000000006	0.1985	0.29000000000000004	0.28200000000000003	0.1335	0.4295	0.2435	0.3555	0.1585	chr1	927222	chr1	927221	927223	0.046375	-0.09681250000000002	-0.21133333333333326	-0.04699999999999999	0.02266666666666667	-0.06822222222222224	0.04650000000000002	0.138	0.15650000000000006	0.008000000000000007	0.09650000000000004	0.15650000000000006	-0.21133333333333326	0.00828851010101012
chr1	927287	927289	0.9296666666666668	0.9163333333333332	0.9153333333333332	0.8763333333333333	0.04533333333333334	0.8866666666666667	0.9186666666666669	0.9283333333333332	0.9216666666666667	0.9565	0.98	0.9053333333333334	0.8065	0.8679999999999999	0.861	0.8094999999999999	0.8514999999999999	0.7385	0.9035	0.826	0.879	0.85	chr1	927288	chr1	927287	927289	0.2367499999999999	-0.11793750000000006	-0.06683333333333341	-0.12016666666666688	-0.10683333333333334	-0.07972222222222236	-0.01650000000000007	0.002999999999999892	0.07099999999999984	-0.04200000000000004	-0.0585	0.2367499999999999	-0.12016666666666688	-0.027067550505050594
chr1	927322	927324	0.8736666666666667	0.9113333333333332	0.9143333333333332	0.9206666666666666	0.02466666666666667	0.9036666666666666	0.9690000000000001	0.921	0.941	0.875	0.9495	0.9446666666666668	0.71	0.7855000000000001	0.8405	0.7290000000000001	0.764	0.7765	0.888	0.825	0.875	0.7224999999999999	chr1	927323	chr1	927322	927324	0.19625000000000006	-0.1993125000000001	-0.19166666666666665	-0.14466666666666672	-0.18233333333333332	-0.1644444444444445	-0.09599999999999996	0.019000000000000017	-0.04749999999999999	-0.03500000000000003	-0.0565000000000001	0.19625000000000006	-0.1993125000000001	-0.08201578282828284
chr1	927374	927376	0.8423333333333334	0.8263333333333334	0.8946666666666667	0.9123333333333332	0.21766666666666667	0.816	0.8169999999999998	0.8316666666666667	0.799	0.821	0.8375	0.7483333333333334	0.8225	0.8025	0.6965	0.8420000000000001	0.847	0.8385	0.8835	0.8140000000000001	0.914	0.871	chr1	927375	chr1	927374	927376	0.2071250000000001	0.02275000000000016	-0.07033333333333325	-0.0003333333333332966	0.015666666666666718	0.038333333333333434	0.028000000000000025	0.019500000000000076	0.0035000000000000586	-0.0049999999999998926	0.03950000000000009	0.2071250000000001	-0.07033333333333325	0.027155303030303113
chr1	927387	927389	0.9323333333333332	0.898	0.9283333333333332	0.9683333333333334	0.4926666666666668	0.9056666666666664	0.905	0.8546666666666667	0.8793333333333334	0.8485	0.8574999999999999	0.9076666666666666	0.852	0.9229999999999999	0.902	0.867	0.8805000000000001	0.8915	0.968	0.9115	0.8935	0.9655	chr1	927388	chr1	927387	927389	0.09275	-0.010874999999999857	-0.1013333333333334	-0.06533333333333335	-0.031000000000000024	-0.04966666666666664	-0.044499999999999984	0.015000000000000013	-0.02449999999999997	-0.01350000000000007	-0.05600000000000005	0.09275	-0.1013333333333334	-0.026268939393939393
chr1	927399	927401	0.9243333333333332	0.9046666666666664	0.9686666666666668	0.9753333333333334	0.3153333333333333	0.9203333333333332	0.9406666666666664	0.8823333333333334	0.8973333333333334	0.9275	0.932	0.9159999999999999	0.7925	0.9309999999999999	0.8069999999999999	0.8935	0.9465	0.9155	0.8534999999999999	0.9009999999999999	0.8740000000000001	0.8755	chr1	927400	chr1	927399	927401	0.193125	-0.02156250000000004	-0.08183333333333342	-0.030833333333333268	-0.011166666666666549	0.02494444444444444	-0.007500000000000062	0.10099999999999998	-0.02200000000000002	-0.05300000000000005	-0.03750000000000009	0.193125	-0.08183333333333342	0.0048794191919191736
chr1	927421	927423	0.7273333333333333	0.7493333333333333	0.8036666666666666	0.883	0.1	0.7340000000000001	0.7243333333333334	0.7076666666666668	0.7200000000000001	0.7875	0.745	0.703	0.6194999999999999	0.5954999999999999	0.5455000000000001	0.725	0.7070000000000001	0.499	0.7829999999999999	0.64	0.7545	0.7725	chr1	927422	chr1	927421	927423	0.19299999999999995	-0.007687499999999957	-0.15800000000000006	-0.0023333333333332984	-0.024333333333333318	0.02777777777777779	0.08499999999999996	0.10550000000000004	0.226	0.0179999999999999	0.12950000000000006	0.226	-0.15800000000000006	0.053856691919191915
chr1	927476	927478	0.785	0.75	0.8390000000000001	0.912	0.054000000000000006	0.6289999999999999	0.618	0.7393333333333333	0.7126666666666667	0.765	0.8	0.6366666666666667	0.6890000000000001	0.48	0.3055	0.604	0.685	0.5035000000000001	0.8574999999999999	0.7615	0.7875	0.669	chr1	927477	chr1	927476	927478	0.10187499999999994	-0.09768749999999993	-0.30799999999999994	-0.18100000000000005	-0.14600000000000002	-0.04166666666666663	-0.15749999999999995	-0.08500000000000008	0.10049999999999992	-0.08100000000000007	0.124	0.124	-0.30799999999999994	-0.07013446969696971
chr1	927629	927631	0.9903333333333334	0.9666666666666668	0.9806666666666668	0.9593333333333334	0.37033333333333335	0.955	0.977	0.8969999999999999	0.985	0.9209999999999999	0.941	0.9823333333333334	0.946	0.8425	0.8985000000000001	0.91	0.8885000000000001	0.949	0.792	0.8965000000000001	0.8165	0.924	chr1	927630	chr1	927629	927631	0.17237499999999994	-0.0378750000000001	-0.04933333333333345	-0.08033333333333348	-0.05666666666666675	0.02544444444444438	0.013499999999999844	-0.036000000000000136	-0.03900000000000015	0.021499999999999853	0.0674999999999999	0.17237499999999994	-0.08033333333333348	0.0001010101010099856
chr1	927663	927665	0.9146666666666668	0.8843333333333333	0.9446666666666668	0.942	0.15166666666666667	0.8476666666666667	0.977	0.8946666666666667	0.8780000000000001	0.893	0.84	0.951	0.8674999999999999	0.8270000000000001	0.928	0.867	0.81	0.904	0.828	0.9015	0.8540000000000001	0.926	chr1	927664	chr1	927663	927665	0.22437499999999988	-0.024124999999999952	-0.07500000000000008	-0.047666666666666746	-0.017333333333333308	-0.030000000000000027	-0.034499999999999975	-0.0004999999999999449	-0.03700000000000003	0.05699999999999994	0.040000000000000036	0.22437499999999988	-0.07500000000000008	0.005022727272727254
chr1	927755	927757	0.899	0.9293333333333332	0.8706666666666667	0.848	0.035	0.8783333333333333	0.907	0.9536666666666666	0.8366666666666666	0.9285	0.897	0.8590000000000001	0.7424999999999999	0.5680000000000001	0.7454999999999999	0.8490000000000001	0.767	0.7515	0.777	0.685	0.82	0.6915	chr1	927756	chr1	927755	927757	0.26828571428571435	-0.04962500000000003	0.0010000000000000009	-0.05000000000000005	-0.08033333333333326	0.0421111111111111	0.16399999999999992	0.10650000000000004	0.09750000000000003	0.08199999999999996	0.2809999999999999	0.2809999999999999	-0.08033333333333326	0.07840349927849927
chr1	927782	927784	0.8826666666666666	0.928	0.866	0.8879999999999999	0.2355	0.8740000000000001	0.8286666666666668	0.8586666666666667	0.9176666666666669	0.8915	0.78	0.7973333333333333	0.772	0.75	0.78	0.7895000000000001	0.6865	0.71	0.7759999999999999	0.75	0.76	0.7035	chr1	927783	chr1	927782	927784	0.15007142857142866	-0.07174999999999998	-0.0984999999999998	-0.09316666666666652	-0.13849999999999985	0.009055555555555594	0.03950000000000009	0.017500000000000068	0.07950000000000013	0.10300000000000008	0.03950000000000009	0.15007142857142866	-0.13849999999999985	0.00329184704184714
chr1	927903	927905	0.9206666666666669	0.8656666666666667	0.8193333333333334	0.8783333333333334	0.034	0.8283333333333335	0.8260000000000001	0.9309999999999999	0.9006666666666666	0.7785	0.8795	0.7996666666666666	0.4280000000000001	0.3025	0.8265	0.5509999999999999	0.5205	0.184	0.8465	0.494	0.6495	0.3295	chr1	927904	chr1	927903	927905	0.1486249999999999	-0.3098750000000001	-0.3273333333333335	-0.3696666666666669	-0.3146666666666668	-0.2316666666666667	0.05699999999999994	0.12299999999999987	0.367	0.030499999999999968	0.24849999999999994	0.367	-0.3696666666666669	-0.05259848484848496
chr1	927917	927919	0.9276666666666668	0.9136666666666664	0.954	0.9133333333333334	0.38133333333333336	0.782	0.867	0.8573333333333334	0.8856666666666667	0.8694999999999999	0.8225	0.8300000000000001	0.8390000000000001	0.7829999999999999	0.7384999999999999	0.8545	0.8015000000000001	0.7795	0.908	0.7955000000000001	0.903	0.7879999999999999	chr1	927918	chr1	927917	927919	0.15675000000000006	0.007000000000000117	-0.05883333333333341	-0.07316666666666671	-0.05916666666666647	0.01127777777777772	0.058999999999999934	0.01550000000000007	0.07500000000000008	0.052999999999999936	0.07150000000000012	0.15675000000000006	-0.07316666666666671	0.023441919191919222
chr1	927930	927932	0.94	0.8776666666666667	0.973	0.9346666666666668	0.3166666666666667	0.8943333333333333	0.9690000000000001	0.97	0.9309999999999999	0.9665	0.885	0.972	0.922	0.8490000000000001	0.8925000000000001	0.8514999999999999	0.9455	0.9309999999999999	0.9179999999999999	0.919	0.95	0.8695	chr1	927931	chr1	927930	927932	0.15049999999999986	-0.08574999999999999	-0.08316666666666682	-0.08850000000000002	-0.026166666666666786	-0.0859444444444446	-0.06750000000000013	-0.07050000000000001	-0.07950000000000013	-0.09400000000000007	0.002499999999999836	0.15049999999999986	-0.09400000000000007	-0.04800252525252535
chr1	927934	927936	0.8716666666666667	0.8816666666666667	0.9136666666666664	0.9186666666666669	0.2893333333333333	0.8186666666666667	0.9423333333333334	0.8673333333333334	0.8766666666666666	0.8059999999999999	0.88	0.8526666666666666	0.8935	0.8315	0.8374999999999999	0.8879999999999999	0.7834999999999999	0.8235	0.907	0.9225	0.9365	0.8825000000000001	chr1	927935	chr1	927934	927936	0.21624999999999994	0.020062499999999983	-0.03066666666666684	0.0163333333333332	0.006333333333333191	0.007999999999999896	-0.034500000000000086	-0.00550000000000006	0.06449999999999989	0.10450000000000004	0.05649999999999989	0.21624999999999994	-0.034500000000000086	0.03834659090909082
